,0
195,0.0764085799455642
196,0.0764091089367866
197,0.0764093175530433
198,0.0764095857739448
199,0.0764084830880165
200,0.0764080211520195
201,0.0764078348875045
202,0.0764084234833717
203,0.0764089748263359
204,0.0764096155762672
205,0.0764078572392463
206,0.0764073505997657
207,0.0764071866869926
208,0.0764077305793762
209,0.0764084681868553
210,0.0764095410704612
211,0.0764074176549911
212,0.0764068886637687
213,0.0764068067073822
214,0.0764076709747314
215,0.0764085575938224
216,0.0764089375734329
217,0.0764067023992538
218,0.0764062404632568
219,0.0764063075184822
220,0.0764075517654419
221,0.0764084458351135
222,0.0764083564281463
223,0.0764061287045478
224,0.0764057263731956
225,0.076405793428421
226,0.076407216489315
227,0.0764083862304687
228,0.076408103108406
229,0.0764056965708732
230,0.0764052420854568
231,0.0764052346348762
232,0.0764060765504837
233,0.0764077231287956
234,0.0764086470007896
235,0.0764051973819732
236,0.0764047130942344
237,0.0764053538441658
238,0.0764073207974433
239,0.0764092728495597
240,0.0764045193791389
241,0.0764060020446777
242,0.0764118060469627
243,0.0764047652482986
244,0.0764168351888656
245,0.0764060020446777
246,0.0764244645833969
247,0.0764233022928237
248,0.0764054283499717
249,0.076416328549385
250,0.0764047726988792
251,0.0764097347855568
252,0.0764052346348762
253,0.0764040574431419
254,0.0764055997133255
255,0.0764068067073822
256,0.0764050632715225
257,0.0764035359025001
258,0.0764061659574508
259,0.076409138739109
260,0.0764035955071449
261,0.0764133781194686
262,0.0764035880565643
263,0.0764173418283462
264,0.0764113962650299
265,0.0764147341251373
266,0.0764136910438537
267,0.0764108523726463
268,0.0764122158288955
269,0.0764061287045478
270,0.0764049738645553
271,0.0764108970761299
272,0.076405718922615
273,0.0764136612415313
274,0.0764082446694374
275,0.076414830982685
276,0.0764155611395835
277,0.0764036923646926
278,0.0764114931225776
279,0.0764030292630195
280,0.0764060020446777
281,0.076403871178627
282,0.0764021053910255
283,0.0764051973819732
284,0.076402336359024
285,0.0764047876000404
286,0.0764043927192688
287,0.0764024704694747
288,0.0764062851667404
289,0.0764010697603225
290,0.0764025971293449
291,0.0764034837484359
292,0.0764010101556778
293,0.076401300728321
294,0.0764035731554031
295,0.076400950551033
296,0.0764004811644554
297,0.0764034017920494
298,0.0764016583561897
299,0.0764006599783897
300,0.0764045864343643
301,0.0764003917574882
302,0.0764025896787643
303,0.076402261853218
304,0.0763990953564643
305,0.0764010101556778
306,0.0764007940888404
307,0.0763987675309181
308,0.0763991996645927
309,0.076400525867939
310,0.0763997882604599
311,0.076398454606533
312,0.0763981193304061
313,0.0763985365629196
314,0.0763999447226524
315,0.076399378478527
316,0.0763973668217659
317,0.0763976648449897
318,0.0764001458883285
319,0.0763975232839584
320,0.0763968750834465
321,0.076396644115448
322,0.0763972252607345
323,0.0763985142111778
324,0.0763978883624076
325,0.0763962045311927
326,0.0763963609933853
327,0.076396994292736
328,0.0763985216617584
329,0.0763951167464256
330,0.0763954743742942
331,0.0764005705714225
332,0.0763943046331405
333,0.0764011815190315
334,0.0763950422406196
335,0.0763940438628196
336,0.0763976350426673
337,0.0763956159353256
338,0.0763934031128883
339,0.0763931348919868
340,0.0763970240950584
341,0.0763935297727584
342,0.076393537223339
343,0.0763982161879539
344,0.0763923823833465
345,0.0763987228274345
346,0.0763915106654167
347,0.0763934552669525
348,0.0763960778713226
349,0.0763910561800003
350,0.0763984248042106
351,0.0763909891247749
352,0.0764005705714225
353,0.0763903632760047
354,0.0764001086354255
355,0.0763925313949585
356,0.0764031633734703
357,0.0764007419347763
358,0.0763935893774032
359,0.0763945430517196
360,0.0763943269848823
361,0.0763924866914749
362,0.0763949751853942
363,0.0763921365141868
364,0.0763943940401077
365,0.0763908773660659
366,0.0763945579528808
367,0.0763933658599853
368,0.0763890296220779
369,0.0763917416334152
370,0.0763863176107406
371,0.0763869956135749
372,0.0763884708285331
373,0.0763849392533302
374,0.0763898119330406
375,0.0763840824365615
376,0.0763906091451644
377,0.0763858556747436
378,0.0763885974884033
379,0.0763883963227272
380,0.0763818696141243
381,0.0763845592737197
382,0.0763803943991661
383,0.076380930840969
384,0.0763792693614959
385,0.0763765648007392
386,0.0763806402683258
387,0.076375313103199
388,0.0763817355036735
389,0.0763746052980423
390,0.0763830617070198
391,0.076379045844078
392,0.0763766542077064
393,0.0763756185770034
394,0.0763744935393333
395,0.0763754174113273
396,0.0763677805662155
397,0.0763707682490348
398,0.0763668268918991
399,0.0763659477233886
400,0.076366901397705
401,0.0763625428080558
402,0.0763663053512573
403,0.0763611420989036
404,0.07636509090662
405,0.076358787715435
406,0.0763623639941215
407,0.0763566642999649
408,0.0763612315058708
409,0.0763549357652664
410,0.0763599053025245
411,0.0763551890850067
412,0.0763547867536544
413,0.0763523578643798
414,0.0763503834605217
415,0.0763516649603843
416,0.0763430148363113
417,0.0763451531529426
418,0.0763404592871666
419,0.0763393640518188
420,0.0763375535607338
421,0.0763334780931472
422,0.0763343945145607
423,0.0763275697827339
424,0.0763291344046592
425,0.0763229504227638
426,0.0763209238648414
427,0.07631865888834
428,0.0763124004006385
429,0.0763155817985534
430,0.076305404305458
431,0.0763124153017997
432,0.0762984603643417
433,0.0763059481978416
434,0.0762940198183059
435,0.0762971863150596
436,0.0762880370020866
437,0.0762908086180687
438,0.0762821659445762
439,0.0762805789709091
440,0.076268196105957
441,0.0762723162770271
442,0.0762605816125869
443,0.0762633979320526
444,0.0762483179569244
445,0.0762565657496452
446,0.076239988207817
447,0.076250247657299
448,0.0762311741709709
449,0.0762458518147468
450,0.0762297213077545
451,0.0762252360582351
452,0.0762140974402427
453,0.0762184038758277
454,0.0762064158916473
455,0.0762055739760398
456,0.0761918574571609
457,0.0761970058083534
458,0.0761795714497566
459,0.0762004479765892
460,0.0761750340461731
461,0.0761991292238235
462,0.0761833786964416
463,0.0761828199028968
464,0.0761699602007865
465,0.07618048787117
466,0.076173610985279
467,0.076169729232788
468,0.0761654004454612
469,0.0761639699339866
470,0.076149046421051
471,0.0761714279651641
472,0.0761510878801345
473,0.0761688798666
474,0.0761485248804092
475,0.0761679261922836
476,0.076158694922924
477,0.0761550217866897
478,0.0761726275086402
479,0.0761529803276062
480,0.076142817735672
481,0.0761284977197647
482,0.0761294662952423
483,0.0761517882347107
484,0.0761223137378692
485,0.0761567205190658
486,0.076130710542202
487,0.0761493071913719
488,0.076130986213684
489,0.0761526599526405
490,0.0761356577277183
491,0.0761384889483451
492,0.0761320441961288
493,0.0761334896087646
494,0.0761318281292915
495,0.0761193707585334
496,0.0761230066418647
497,0.076123222708702
498,0.0761306658387184
499,0.0761100500822067
500,0.0761235430836677
501,0.0761204361915588
502,0.0761028155684471
503,0.0761272758245468
504,0.0761059299111366
505,0.0761238411068916
506,0.0761121213436126
507,0.0761247724294662
508,0.0761082246899604
509,0.0761199817061424
510,0.0761129260063171
511,0.0761299282312393
512,0.0761322453618049
513,0.0761144533753395
514,0.0761701241135597
515,0.0761512443423271
516,0.0761364251375198
517,0.0761329680681228
518,0.0761340633034706
519,0.0761269629001617
520,0.0761215537786483
521,0.0761092007160186
522,0.0761131718754768
523,0.0761251300573349
524,0.0761092230677604
525,0.0761167183518409
526,0.0761232897639274
527,0.0760977491736412
528,0.0761274322867393
529,0.0760983526706695
530,0.0761424526572227
531,0.0761302039027214
532,0.0761098861694336
533,0.0761196836829185
534,0.0760968774557113
535,0.0761066600680351
536,0.076104886829853
537,0.0761124193668365
538,0.0761071518063545
539,0.0761099457740783
540,0.0760954394936561
541,0.0761183276772499
542,0.0761057212948799
543,0.0761020258069038
544,0.0761111825704574
545,0.0760910809040069
546,0.0761009976267814
547,0.076083205640316
548,0.0760924369096756
549,0.0760844126343727
550,0.076081171631813
551,0.0760914459824562
552,0.0760793536901474
553,0.0760852247476577
554,0.0760791525244712
555,0.0760845318436622
556,0.0760838091373443
557,0.0760790705680847
558,0.076082594692707
559,0.0760743543505668
560,0.076081246137619
561,0.0760805234313011
562,0.0760729163885116
563,0.0760762318968772
564,0.0760741680860519
565,0.0760708525776863
566,0.0760722905397415
567,0.0760762095451355
568,0.0760768875479698
569,0.0760822221636772
570,0.0760697722434997
571,0.0760711282491684
572,0.0760758221149444
573,0.0760684832930564
574,0.0760680735111236
575,0.0760716125369072
576,0.0760684832930564
577,0.0760714635252952
578,0.076085090637207
579,0.0760795623064041
580,0.0760656595230102
581,0.0760623663663864
582,0.0760628059506416
583,0.0760659575462341
584,0.0760704055428505
585,0.0760802552103996
586,0.0760729983448982
587,0.0760692209005355
588,0.0760650560259819
589,0.0760633870959281
590,0.0760709047317504
591,0.0760786831378936
592,0.0760695338249206
593,0.0760594978928566
594,0.0760585516691207
595,0.0760599374771118
596,0.0760613530874252
597,0.0760642066597938
598,0.076075255870819
599,0.0760666951537132
600,0.0760563910007476
601,0.0760559737682342
602,0.0760536938905716
603,0.0760543420910835
604,0.076055459678173
605,0.076069951057434
606,0.076073333621025
607,0.0760573670268058
608,0.0760520696640014
609,0.0760539770126342
610,0.0760617479681968
611,0.0760689079761505
612,0.0760592818260192
613,0.0760529935359954
614,0.0760536342859268
615,0.0760667100548744
616,0.0760554447770118
617,0.0760573893785476
618,0.0760640650987625
619,0.0760516226291656
620,0.0760515853762626
621,0.0760499686002731
622,0.0760550647974014
623,0.0760628432035446
624,0.076058305799961
625,0.0760472044348716
626,0.0760592371225357
627,0.0760511234402656
628,0.0760547667741775
629,0.0760469213128089
630,0.0760630369186401
631,0.0760622546076774
632,0.0760391801595687
633,0.0760414227843284
634,0.0760589689016342
635,0.0760479345917701
636,0.076039545238018
637,0.0760436728596687
638,0.0760702043771743
639,0.0760495960712432
640,0.0760387703776359
641,0.0760706737637519
642,0.076052226126194
643,0.0760452449321746
644,0.0760744288563728
645,0.0760310366749763
646,0.0760732889175415
647,0.0760672986507415
648,0.0760442465543747
649,0.0760909840464592
650,0.0760407224297523
651,0.0761017203330993
652,0.0760457441210746
653,0.0760964900255203
654,0.0760639533400535
655,0.0760871097445488
656,0.0760653242468833
657,0.0760839059948921
658,0.0760673582553863
659,0.0760804116725921
660,0.0760836824774742
661,0.0761066302657127
662,0.076034091413021
663,0.0760990753769874
664,0.0760352313518524
665,0.0760555565357208
666,0.0760677307844162
667,0.0760432705283165
668,0.0760765299201011
669,0.0760430172085762
670,0.076077401638031
671,0.0760621279478073
672,0.076067216694355
673,0.0760513916611671
674,0.0760437548160553
675,0.0760692358016967
676,0.0760510712862014
677,0.0760794878005981
678,0.0760503113269805
679,0.0760805308818817
680,0.0760639309883117
681,0.0760734304785728
682,0.0760678127408027
683,0.0760672390460968
684,0.0760521814227104
685,0.0760924816131591
686,0.076030395925045
687,0.0760666579008102
688,0.0760258734226226
689,0.0760602951049804
690,0.0760175287723541
691,0.0760140568017959
692,0.0760262683033943
693,0.0760119259357452
694,0.0760284289717674
695,0.0760106816887855
696,0.0760311856865882
697,0.0760371387004852
698,0.0760174915194511
699,0.0760777443647384
700,0.0760395973920822
701,0.0760460495948791
702,0.07605492323637
703,0.0760311707854271
704,0.0760606154799461
705,0.076041005551815
706,0.0760732367634773
707,0.076051689684391
708,0.0760311558842659
709,0.0760462656617164
710,0.0759964287281036
711,0.0760754570364952
712,0.0760416761040687
713,0.076034739613533
714,0.0760091990232467
715,0.0760461613535881
716,0.0760147273540496
717,0.0760645717382431
718,0.0760325044393539
719,0.0760346800088882
720,0.0759957358241081
721,0.0761090442538261
722,0.0760405138134956
723,0.076090358197689
724,0.0760573372244834
725,0.0760663524270057
726,0.0760341882705688
727,0.0760609656572341
728,0.0760265961289405
729,0.076055884361267
730,0.0760231614112854
731,0.0760057866573333
732,0.0760009288787841
733,0.0760317891836166
734,0.0759854689240455
735,0.0760813802480697
736,0.0760308653116226
737,0.0760260075330734
738,0.0760304629802703
739,0.0760433375835418
740,0.076030321419239
741,0.0760378539562225
742,0.0760164782404899
743,0.0759946033358573
744,0.075974240899086
745,0.0760384649038314
746,0.0760278925299644
747,0.0760456994175911
748,0.0760274305939674
749,0.0760055109858512
750,0.0761336535215377
751,0.0760744661092758
752,0.0760940983891487
753,0.0760383084416389
754,0.0762008652091026
755,0.0760735124349594
756,0.0761208608746528
757,0.0761268362402916
758,0.0760796070098877
759,0.0760535895824432
760,0.0761238932609558
761,0.0760931745171547
762,0.0760967507958412
763,0.0760982111096382
764,0.0760632529854774
765,0.0759969428181648
766,0.0761275812983512
767,0.0760661512613296
768,0.0760909393429756
769,0.0759896486997604
770,0.0761890411376953
771,0.0761177688837051
772,0.0761359855532646
773,0.0761327445507049
774,0.076059378683567
775,0.0760558769106864
776,0.0760411992669105
777,0.0760270804166793
778,0.0760702714323997
779,0.0760194584727287
780,0.076100967824459
781,0.0760365352034568
782,0.0761066824197769
783,0.0760648474097251
784,0.0760549157857894
785,0.0760339424014091
786,0.0760681480169296
787,0.0760087668895721
788,0.076080322265625
789,0.076008915901184
790,0.0760972052812576
791,0.0760398432612419
792,0.076086089015007
793,0.076037660241127
794,0.0760727673768997
795,0.0760654285550117
796,0.0760193914175033
797,0.0760160833597183
798,0.0760830864310264
799,0.0760528147220611
800,0.0760224610567092
801,0.0759943425655365
802,0.0760597363114357
803,0.076010838150978
804,0.0760473757982254
805,0.0759603232145309
806,0.0760957673192024
807,0.0759887471795082
808,0.0761036053299903
809,0.0760140791535377
810,0.0761215537786483
811,0.076094277203083
812,0.0760102495551109
813,0.0759810358285904
814,0.0760916545987129
815,0.0760368555784225
816,0.0760591477155685
817,0.07599338889122
818,0.0760943964123725
819,0.076059304177761
820,0.0760372206568718
821,0.0760014802217483
822,0.076046422123909
823,0.0760318413376808
824,0.0760522857308387
825,0.0759929567575454
826,0.0761088654398918
827,0.0760701447725296
828,0.0760250687599182
829,0.0759697556495666
830,0.0760975629091262
831,0.0760151222348213
832,0.0761250704526901
833,0.0760801807045936
834,0.076074369251728
835,0.0760575756430625
836,0.076034128665924
837,0.0759909376502037
838,0.0760743245482444
839,0.0760249868035316
840,0.0760361552238464
841,0.075943686068058
842,0.076124370098114
843,0.0760686919093132
844,0.0760465264320373
845,0.076024442911148
846,0.0760667696595192
847,0.0760228633880615
848,0.0761097967624664
849,0.0760446786880493
850,0.0760963857173919
851,0.076114997267723
852,0.0759889930486679
853,0.0759577900171279
854,0.0761140212416648
855,0.0760271176695823
856,0.0760257542133331
857,0.0759266763925552
858,0.0761127173900604
859,0.0760233327746391
860,0.0760373547673225
861,0.0759477019309997
862,0.0761555656790733
863,0.0760288760066032
864,0.0760727822780609
865,0.0759737342596054
866,0.0761703848838806
867,0.0760585963726043
868,0.0761141777038574
869,0.0760102868080139
870,0.0761600732803344
871,0.0760841816663742
872,0.0760944336652755
873,0.0760712102055549
874,0.0760410130023956
875,0.0760522186756134
876,0.0760299414396286
877,0.0759806185960769
878,0.0761161744594574
879,0.0760136619210243
880,0.0760630518198013
881,0.0759788006544113
882,0.0761147737503051
883,0.0760904848575592
884,0.0759555920958519
885,0.0758996084332466
886,0.0760765969753265
887,0.0760153234004974
888,0.0759996324777603
889,0.0759091526269912
890,0.0760788396000862
891,0.075979508459568
892,0.0760843232274055
893,0.0759996473789215
894,0.076046884059906
895,0.0759516656398773
896,0.0760848373174667
897,0.0759549289941787
898,0.0760786980390548
899,0.0759771168231964
900,0.0760662481188774
901,0.0759744420647621
902,0.0760548114776611
903,0.0759613811969757
904,0.0760761126875877
905,0.076045349240303
906,0.075975552201271
907,0.0759668052196502
908,0.075983352959156
909,0.0759812518954277
910,0.0759235695004463
911,0.0758710727095604
912,0.0760372430086135
913,0.0759849324822425
914,0.0759645998477935
915,0.0758797824382782
916,0.0760938376188278
917,0.0759735628962516
918,0.076035663485527
919,0.0758901312947273
920,0.0761045143008232
921,0.076007030904293
922,0.0759542882442474
923,0.075891301035881
924,0.0760602504014968
925,0.0759392082691192
926,0.0760317370295524
927,0.0759503617882728
928,0.0759708806872367
929,0.0758760571479797
930,0.0759501010179519
931,0.075871892273426
932,0.0758661553263664
933,0.0757066011428833
934,0.0760245695710182
935,0.0758931040763855
936,0.0758173540234565
937,0.0756878852844238
938,0.0759849920868873
939,0.0758398696780204
940,0.0758886411786079
941,0.0757697820663452
942,0.0759638845920562
943,0.0758246108889579
944,0.0759306028485298
945,0.0758280009031295
946,0.0759230926632881
947,0.075778879225254
948,0.0759854465723037
949,0.075831763446331
950,0.075907215476036
951,0.0757168382406234
952,0.0759714022278785
953,0.0758482441306114
954,0.0757634118199348
955,0.0755982622504234
956,0.0759093463420867
957,0.0756959170103073
958,0.075907289981842
959,0.0757102668285369
960,0.0758273899555206
961,0.0756893754005432
962,0.0757886841893196
963,0.0756177902221679
964,0.0758362412452697
965,0.0756059512495994
966,0.0759013444185257
967,0.0757201090455055
968,0.0757882967591285
969,0.0755651667714119
970,0.075955331325531
971,0.0756453722715377
972,0.0759667381644249
973,0.0756448060274124
974,0.0759605839848518
975,0.0756817087531089
976,0.0758969485759735
977,0.0755703523755073
978,0.0761037021875381
979,0.0758308321237564
980,0.0758840888738632
981,0.0757206827402114
982,0.0758526027202606
983,0.0758257210254669
984,0.0755206272006034
985,0.0754482522606849
986,0.0758402943611145
987,0.0757283344864845
988,0.07560995221138
989,0.0754244998097419
990,0.075846679508686
991,0.0755834057927131
992,0.0757204592227935
993,0.0756388008594513
994,0.0756162852048873
995,0.0755832120776176
996,0.0754799246788024
997,0.0751917511224746
998,0.0759849101305008
999,0.075737752020359
1000,0.075379841029644
1001,0.0752368718385696
1002,0.0757696628570556
1003,0.0754725113511085
1004,0.0756151676177978
1005,0.0751648768782615
1006,0.0759264603257179
1007,0.0757240056991577
1008,0.0754425525665283
1009,0.0752448290586471
1010,0.0758121907711029
1011,0.0760788172483444
1012,0.0759087428450584
1013,0.0772595107555389
1014,0.0767329558730125
1015,0.0768601968884468
1016,0.0787293165922164
1017,0.0780307427048683
1018,0.0770349726080894
1019,0.0775331333279609
1020,0.0768309086561203
1021,0.076067641377449
1022,0.0768531262874603
1023,0.0769943445920944
1024,0.0764543265104293
1025,0.0761967971920967
1026,0.0763023197650909
1027,0.0763475969433784
1028,0.0763671621680259
1029,0.0763678029179573
1030,0.0762469321489334
1031,0.0761997699737548
1032,0.0762144029140472
1033,0.0762162581086158
1034,0.0761865749955177
1035,0.0761601105332374
1036,0.0761701762676239
1037,0.0761397257447242
1038,0.0761198922991752
1039,0.0760605335235595
1040,0.0760832950472831
1041,0.0760829597711563
1042,0.0760788172483444
1043,0.0760508105158805
1044,0.0760069712996482
1045,0.0760057568550109
1046,0.0760117620229721
1047,0.0759837850928306
1048,0.0759517550468444
1049,0.0759532526135444
1050,0.0759504437446594
1051,0.0759229585528373
1052,0.0758954584598541
1053,0.0758746042847633
1054,0.0758661478757858
1055,0.0758295878767967
1056,0.075804702937603
1057,0.0757651329040527
1058,0.0757388100028038
1059,0.0756701454520225
1060,0.0756196230649948
1061,0.0755690261721611
1062,0.0754946768283844
1063,0.0754569768905639
1064,0.0753374248743057
1065,0.0753351300954818
1066,0.0754032060503959
1067,0.0753362774848938
1068,0.0754197314381599
1069,0.0753669440746307
1070,0.0753138735890388
1071,0.0750844925642013
1072,0.0752398818731308
1073,0.0752927809953689
1074,0.0751507431268692
1075,0.0750960260629654
1076,0.0753201693296432
1077,0.0749282613396644
1078,0.0751983448863029
1079,0.0754468441009521
1080,0.0751499086618423
1081,0.0757384598255157
1082,0.0758590400218963
1083,0.0771017968654632
1084,0.0759754106402397
1085,0.0753821060061454
1086,0.0750726237893104
1087,0.0753431990742683
1088,0.0762274414300918
1089,0.0751555860042572
1090,0.0766939371824264
1091,0.0761612951755523
1092,0.0775648280978202
1093,0.0762794464826583
1094,0.0765944495797157
1095,0.0771854147315025
1096,0.0756763070821762
1097,0.0759306475520134
1098,0.0755258649587631
1099,0.0759415253996849
1100,0.0765107870101928
1101,0.0759551152586937
1102,0.0755955427885055
1103,0.0763079971075058
1104,0.0758101344108581
1105,0.0757472068071365
1106,0.0765717178583145
1107,0.0763345956802368
1108,0.0753532722592353
1109,0.0763114914298057
1110,0.0768800377845764
1111,0.0762733593583107
1112,0.0753818452358245
1113,0.0761876329779625
1114,0.076445572078228
1115,0.0757893770933151
1116,0.0755185037851333
1117,0.0758301466703414
1118,0.0756715014576911
1119,0.0754398256540298
1120,0.0757056325674057
1121,0.075504757463932
1122,0.075231485068798
1123,0.0754195302724838
1124,0.075228251516819
1125,0.0752066448330879
1126,0.0753068402409553
1127,0.0752544477581977
1128,0.0751114040613174
1129,0.0752842277288436
1130,0.0751739367842674
1131,0.0749924331903457
1132,0.0748630613088607
1133,0.0751873478293418
1134,0.0748947709798812
1135,0.0751027911901474
1136,0.0746211484074592
1137,0.0749300569295883
1138,0.0748597308993339
1139,0.0752595886588096
1140,0.0753735229372978
1141,0.0747867152094841
1142,0.0751897394657135
1143,0.0754339024424552
1144,0.0748812109231948
1145,0.0748932287096977
1146,0.0748354718089103
1147,0.0746601670980453
1148,0.0749396532773971
1149,0.0746184960007667
1150,0.0759552344679832
1151,0.0751310586929321
1152,0.0755324438214302
1153,0.0755724012851715
1154,0.0771179273724556
1155,0.0765308141708374
1156,0.0750296488404274
1157,0.0753018856048584
1158,0.0759520381689071
1159,0.0753624886274337
1160,0.0753027647733688
1161,0.0751561075448989
1162,0.0751077607274055
1163,0.0751370936632156
1164,0.0751442611217498
1165,0.0749149546027183
1166,0.0752651914954185
1167,0.0746482163667678
1168,0.074789248406887
1169,0.0747659429907798
1170,0.0750083029270172
1171,0.0748098269104957
1172,0.0750205591320991
1173,0.074647307395935
1174,0.0749710872769355
1175,0.074773758649826
1176,0.0747823789715766
1177,0.0745490714907646
1178,0.0749179497361183
1179,0.0745676755905151
1180,0.0747035071253776
1181,0.0745542347431182
1182,0.0752589926123619
1183,0.074361614882946
1184,0.0749407187104225
1185,0.0748486146330833
1186,0.0752446427941322
1187,0.0744542479515075
1188,0.0744773745536804
1189,0.0745319500565528
1190,0.0750946551561355
1191,0.0741141512989997
1192,0.0743647441267967
1193,0.0742801278829574
1194,0.0752223804593086
1195,0.0759069696068763
1196,0.0803552120923996
1197,0.0786153972148895
1198,0.073920339345932
1199,0.0763783827424049
1200,0.074423536658287
1201,0.0752029567956924
1202,0.0749477297067642
1203,0.0744564607739448
1204,0.0741703063249588
1205,0.0747466310858726
1206,0.0740525647997856
1207,0.0743249505758285
1208,0.0738529488444328
1209,0.0741913691163063
1210,0.0737067386507988
1211,0.0739507004618644
1212,0.0734429955482482
1213,0.0739562734961509
1214,0.0734910368919372
1215,0.0736273676156997
1216,0.0734550803899765
1217,0.0734723955392837
1218,0.0731546580791473
1219,0.073215365409851
1220,0.0730260908603668
1221,0.0735755562782287
1222,0.0731202363967895
1223,0.0726857334375381
1224,0.072228118777275
1225,0.074367955327034
1226,0.0800205916166305
1227,0.090462252497673
1228,0.0832107588648796
1229,0.0787107199430465
1230,0.0755042508244514
1231,0.0796702727675437
1232,0.0747292041778564
1233,0.075177676975727
1234,0.0775498822331428
1235,0.0768894329667091
1236,0.0750088468194007
1237,0.0748063996434211
1238,0.0757768228650093
1239,0.0762914568185806
1240,0.0756566151976585
1241,0.0749593675136566
1242,0.0749920457601547
1243,0.0754040405154228
1244,0.075497455894947
1245,0.0753182619810104
1246,0.075107455253601
1247,0.0748860090970993
1248,0.0747318565845489
1249,0.0748505592346191
1250,0.0748758167028427
1251,0.0748397037386894
1252,0.0746817216277122
1253,0.0744646415114402
1254,0.0743881836533546
1255,0.074374996125698
1256,0.0742732509970665
1257,0.0742136985063552
1258,0.0740457996726036
1259,0.0739512592554092
1260,0.0737930461764335
